Date,rstar,g,z,output gap,real rate gap,,,All results are output from the Stage 3 model.,,,,,,,,,,,,,,,Standard Errors,Date,y*,r*,g
2011-01-01,-22.2390941446153,3.82765330314943,-26.0666387147426,-0.0648897219932678,24.2943429919663,,,Initial State Vector,,,,,,,,,,,,,,,,,,,
2011-04-01,3.43999331151489,3.72372172080178,-0.28362262867298,1.0002774472548,-0.73769237793962,,,1029.89322799319,1028.86293421094,1027.83227259574,1.03029378224821,1.03066161520697,1.03079231302328,0,0,0,,,,,,,,,,,
2011-07-01,-16.8511779085155,3.79472713327086,-20.6457972441055,0.27322366915314,20.0442436903203,,,,,,,,,,,,,,,,,,,,,,
2011-10-01,4.37492443887731,4.03979680286391,0.3352423954444,0.922198563607935,-1.44005312917317,,,Initial Covariance Matrix,,,,,,,,,,,,,,,,,,,
2012-01-01,30.6517014481142,4.02407070436156,26.6277450564487,2.27052766548036,-28.5999950654264,,,0.676651386472403,0.2,0,0.2,0.2,0,0,0,0,,,,,,,,,,,
2012-04-01,24.1768849188858,4.2695519280423,19.9074542769809,2.25967694176393,-21.9319905666534,,,0.2,0.2,0,0,0,0,0,0,0,,,,,,,,,,,
2012-07-01,-4.031157979692,4.39050019306087,-8.42153345081053,1.28998423913959,6.3536893722605,,,0,0,0.2,0,0,0,0,0,0,,,,,,,,,,,
2012-10-01,-1.76665669006939,4.3135879708108,-6.08012212380092,1.04986453905349,4.08335635455261,,,0.2,0,0,0.209326845657798,0.2,0,0,0,0,,,,,,,,,,,
2013-01-01,-0.188210864328677,4.33911352681322,-4.52720112895233,0.741397736660247,2.87604542176698,,,0.2,0,0,0.2,0.2,0,0,0,0,,,,,,,,,,,
2013-04-01,-2.96409199358994,4.31081078691455,-7.27478032231732,0.402890677708911,5.72046785434707,,,0,0,0,0,0,0.2,0,0,0,,,,,,,,,,,
2013-07-01,-16.9159579506286,4.40066718068858,-21.3165001205589,-0.337152511552631,19.5990933011399,,,0,0,0,0,0,0,1155.35822841204,0.2,0,,,,,,,,,,,
2013-10-01,3.43138437325552,4.08093869811783,-0.649438396704092,0.20017823821513,-1.4553979482202,,,0,0,0,0,0,0,0.2,0.2,0,,,,,,,,,,,
2014-01-01,10.9799951746067,3.8553925968169,7.12471209880835,0.157397960175103,-9.80942981167228,,,0,0,0,0,0,0,0,0,0.2,,,,,,,,,,,
2014-04-01,58.3941155763057,3.50198205664022,54.89223300127,1.4725311489442,-58.8552992209322,,,,,,,,,,,,,,,,,,,,,,
2014-07-01,-2.70278666392037,3.64681890370951,-6.34950197161187,-0.847838200459819,1.55596384733404,,,,,,,,,,,,,,,,,,,,,,
2014-10-01,24.3952808633504,3.6726185293708,20.7227666628934,-0.293128754661666,-26.3368571487464,,,,,,,,,,,,,,,,,,,,,,
2015-01-01,19.2012121844915,3.51823410660789,15.6830780211639,-0.283245312281906,-21.3154209797151,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,49.6671915473002,3.29948743431155,46.3677978422822,0.705615519126468,-51.6819535401249,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,5.84043663121686,3.25931426076869,2.58121495853322,-0.796076713125103,-8.23469292700921,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,7.94443301528033,3.36532385038341,4.57920476442061,-1.04605485431557,-9.95907769350841,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,0.922720918020243,3.41282494829156,-2.49000708137308,-1.12548240341039,-2.41611750799293,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,-3.39234783551794,2.94843618721078,-6.34070026582815,-1.1244820452182,2.39048757614675,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,-33.4195008324755,3.26194572684788,-36.6813538964856,-2.48962640497029,32.9130397889742,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,-63.4176870503432,3.19164502465708,-66.6092414092107,-3.36495372002696,63.7134151574792,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,-57.1050509928667,2.66555600819719,-59.7705312800052,-3.23255507555245,57.3420101207523,,,,,,,,,,,,,,,,,,,,,,
2017-04-01,-28.2624419247156,2.74375531639733,-31.0061192986286,-2.53296887663532,28.2776016435979,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,-49.5944694221879,3.09289505456914,-52.6872766161804,-2.71280822994026,49.8293044485491,,,,,,,,,,,,,,,,,,,,,,
2017-10-01,-55.237835000355,2.97899019667048,-58.2167405721702,-2.218464661604,55.528921416435,,,,,,,,,,,,,,,,,,,,,,
2018-01-01,-43.2681315539953,2.8409107686287,-46.1089616202226,-1.53308048011127,43.8731539952662,,,,,,,,,,,,,,,,,,,,,,
2018-04-01,-8.899725678556,2.73359618966216,-11.6332442143265,-0.192740635108748,9.50663953505932,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,-44.7599230301673,2.5457415418041,-47.3055922545097,-1.16663766959323,45.1163480188608,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,-33.5302165667018,2.83814959060476,-36.3682855333426,-1.13870709503817,33.9838423567916,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,-35.5496187288954,2.29628376947496,-37.8458372673125,-0.940076307628487,35.9784679809602,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,-6.900151925977,2.4877295420573,-9.38781079853268,-0.426646471755703,7.36597905685933,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,-38.1908028515642,2.4756162892878,-40.6663488154543,-1.17783237883873,38.2030112247021,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,-91.836221416939,1.47494240344934,-93.3111219213624,-3.25949493903158,91.1521390417804,,,,,,,,,,,,,,,,,,,,,,
2020-01-01,4.40057897583826,2.49330799917512,1.90734180463328,-1.4247531409467,-5.30835557228008,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,-0.852905571261222,2.0853920371115,-2.93823836816454,-0.0325073935072311,-1.24835831868017,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,58.4874005311729,3.58158283389641,54.9059194401186,2.43280686233577,-60.7703252110199,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,102.619495813516,3.86553351892546,98.7540721036842,6.33327739928151,-105.526822033791,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,94.8382797702273,4.15078029395247,90.6876173884392,7.41152071303928,-97.7863683385128,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,87.3284547566303,4.37916272279915,82.9494164337074,7.33748484251328,-90.2687834975421,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,72.9890326472845,4.29166297821466,68.6974915833209,6.36174369157249,-76.0077743175037,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,38.3388472436722,3.34368597835387,34.9952562501701,3.90876862826413,-40.1455929267282,,,,,,,,,,,,,,,,,,,,,,
2022-01-01,102.98601854999,2.64670435789778,100.339389377628,3.5272676960794,-104.617372529541,,,,,,,,,,,,,,,,,,,,,,
2022-04-01,144.720208751573,2.38646068422423,142.333815860082,3.26538721636501,-145.898663587405,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,121.479208561513,2.46430679555929,119.01497177008,1.71227430351689,-122.125044816753,,,,,,,,,,,,,,,,,,,,,,
2022-10-01,37.3336286851452,2.18740851259612,35.1462823107626,-1.59361460920897,-36.9687354820991,,,,,,,,,,,,,,,,,,,,,,
2023-01-01,82.2749348161154,2.047176315187,80.2278166555338,-1.11817576227571,-81.7320970543238,,,,,,,,,,,,,,,,,,,,,,
2023-04-01,41.6902529296996,1.76753399454302,39.9227691458987,-2.4168670905109,-40.219836951029,,,,,,,,,,,,,,,,,,,,,,
2023-07-01,-63.1160274968048,2.41216254188575,-65.528121515838,-6.11592764231599,65.9163062771578,,,,,,,,,,,,,,,,,,,,,,
2023-10-01,-103.522342429761,2.2793919756045,-105.801669654156,-7.14597746391841,106.601868691884,,,,,,,,,,,,,,,,,,,,,,
