Date,rstar,g,z,output gap,real rate gap,,,All results are output from the Stage 3 model.,,,,,,,,,,,,,,,Standard Errors,Date,y*,r*,g
2012-10-01,1.42933679356843,1.55241614207464,-0.123851051008645,2.77931776510707,-1.6119401109658,,,,,,,,,,,,,,,,,,,,,,
2013-01-01,1.50265433056917,1.60813234202065,-0.106277410349073,2.97288244223205,-1.73624838030995,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,1.4946177170992,1.61562730336173,-0.121812710888211,3.06443459677075,-1.61306510431736,,,,,,,,,,,,,,,,,,,,,,
2013-07-01,1.5326731017932,1.65680614888561,-0.124956641627721,3.21557171587546,-1.75933201814545,,,,,,,,,,,,,,,,,,,,,,
2013-10-01,1.58400240155121,1.71780754743637,-0.134659064075739,3.44058741727031,-1.7797838629387,,,,,,,,,,,,,,,,,,,,,,
2014-01-01,1.57824769833404,1.67399124911063,-0.0965756879858029,3.53631531747652,-1.90557488627236,,,,,,,,,,,,,,,,,,,,,,
2014-04-01,1.65455849149906,1.73469327575844,-0.0809970963067672,3.68015831453243,-2.25000956796401,,,,,,,,,,,,,,,,,,,,,,
2014-07-01,1.7184176287291,1.78090917789828,-0.0633768350354811,3.95024289976027,-2.63378738432037,,,,,,,,,,,,,,,,,,,,,,
2014-10-01,1.72879613342365,1.78996603887322,-0.0620596934606799,4.14012545964732,-2.96192831118733,,,,,,,,,,,,,,,,,,,,,,
2015-01-01,1.59150673624611,1.66352914800721,-0.072849348283858,3.90019105300752,-3.06820684110919,,,,,,,,,,,,,,,,,,,,,,
2015-04-01,1.51435733020157,1.5983084925927,-0.0847456778757148,3.59231509881494,-2.95248131928806,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,1.5099344381715,1.59766218652958,-0.0885219425654075,3.5460589981347,-3.1373988869732,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,1.44112199648079,1.54683056300345,-0.106477492446559,3.49138336867651,-2.9515547977863,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,1.44426432107905,1.55873254653485,-0.1152430678284,3.60138023085915,-2.86552655817779,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,1.35330741024484,1.43908498582821,-0.0864929414280543,3.52127836786519,-2.94710105981298,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,1.38975305761362,1.51935133475308,-0.130353543202035,3.59826711144092,-2.79132799085405,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,1.33169665068408,1.51185703402679,-0.180911924005594,3.71567962123146,-2.41473734750437,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,1.41796746876066,1.59126841368612,-0.174091960802976,4.10704351478199,-2.39086303219687,,,,,,,,,,,,,,,,,,,,,,
2017-04-01,1.42896778349613,1.63865190922668,-0.210498695834978,4.38212634700699,-1.87818009819575,,,,,,,,,,,,,,,,,,,,,,
2017-07-01,1.37270571644624,1.5829996840826,-0.211080873147359,4.35001224765875,-1.37573693125924,,,,,,,,,,,,,,,,,,,,,,
2017-10-01,1.43729397814811,1.6159354529279,-0.17944475258591,4.32274032305804,-1.57612909202549,,,,,,,,,,,,,,,,,,,,,,
2018-01-01,1.55596123614078,1.71560691704034,-0.160498505161817,4.49307568985228,-1.58743053224088,,,,,,,,,,,,,,,,,,,,,,
2018-04-01,1.55972819451037,1.75557415672687,-0.196718654101909,4.51395336735266,-1.64001715431539,,,,,,,,,,,,,,,,,,,,,,
2018-07-01,1.60305472505903,1.76948375778769,-0.167308639044833,4.55446559807609,-1.67637372980879,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,1.58555077406833,1.76244449408273,-0.177769827128742,4.36890591993858,-1.36909133631714,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,1.59225464123024,1.76456426164229,-0.173186781257988,4.16525302958985,-1.3431769127544,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,1.71769289531177,1.86140789370131,-0.144640299982772,4.26949533805026,-1.86500813320821,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,1.68404897443325,1.84330434489422,-0.160171672821625,4.16316354650655,-1.82214595779745,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,1.63280652182694,1.8398985795796,-0.208006667115193,3.90645238346775,-1.59013394496833,,,,,,,,,,,,,,,,,,,,,,
